audit_score,contract_deviations,compliance_violations,risk
57.41990963725145,30.733419813445263,0.8824544790061806,1
56.36823614501986,21.54346781274088,14.420272532445285,1
8.52756348707091,29.603127435387478,6.199640189822779,2
64.5159384397736,24.835952047576477,1.6357312378668132,1
43.10556916782476,34.12036027480127,18.072445644237366,1
55.170826304521,26.649922898057415,6.40979540350169,1
43.08849269303432,3.411668021954145,1.520496971172518,0
18.337879967231984,30.40187971846252,7.694632190162729,2
7.861789894257198,17.23764699255195,0.5730655548110986,2
0.6659330306135303,45.56031571875108,9.991752476166333,2
53.3728191203985,33.55065612489047,10.444360497943727,1
41.108336688406396,23.523844744042137,12.180310305822122,1
9.576257884498595,15.334974971018617,14.6446426345031,2
4.795057208366371,10.234916216647221,11.055656921654869,2
72.95672328578635,44.77788979982794,4.7900224945498415,2
58.941676023565726,32.52955091284853,2.366661079650083,1
1.38484738172997,38.409114474410714,11.608538998777611,2
83.68839427782612,24.58723799309377,8.711564495158388,1
59.15949081447117,29.7005141418054,6.232749876598955,1
68.3320157411721,1.9689179517032973,5.7687593956325305,1
69.09846504031833,20.159890942815405,4.332257845722585,1
80.38049227554416,20.05889881711933,12.014626047026994,1
37.407192306623614,31.620151621428548,19.063167403589972,1
73.50008903800466,43.93359344914277,4.025931589358049,2
84.28338588451322,25.032711980555007,3.608150985543681,1
21.974268191678668,46.717438322411404,18.804902601840002,2
96.1764797056579,19.06311839772266,15.081410358681387,1
58.81988441723524,37.15551479924408,4.636495733607484,1
33.888452915619794,2.488131685853717,2.89272378021753,0
4.57174500878077,38.85107071871754,5.461355514125672,2
27.76695502231551,37.400617436810265,14.28313954200445,2
2.454349135486167,10.996242967059944,0.7403664887525663,2
13.58900729217516,42.729820443406105,18.823681301426152,2
36.23439711074196,6.258926180120239,17.065947914102743,0
21.143236368483077,46.17522679504844,11.405012127156528,2
83.77353507925652,15.249490133032584,5.35636503841745,1
36.088350004744264,44.340531866464104,1.0660070317102277,2
64.39074128065229,26.923813669988167,10.310196337792854,1
22.21044795932643,19.38431940778489,1.7483893025213404,2
71.68867857786981,14.053028534172773,17.842753494898453,1
26.694600367829104,8.633521288364566,19.575151923579224,2
68.72964865745915,17.114007599617853,14.378731658022835,1
29.95701833532677,24.3273621448451,9.603500605796809,2
21.590265094115647,8.880545794967132,15.507370214558993,2
51.588747890591705,36.737307625033075,10.05562930517694,1
74.70693322804581,9.745335656905441,14.17086513521278,1
70.22494695746151,41.80875834521285,2.9170674136030605,2
22.128638875820805,36.37101254655225,0.5956741669240606,2
72.85392660530017,48.66363341601819,11.786535824540048,2
5.330373942401434,22.462820358781006,8.754139623177162,2
80.12769254378401,36.52959414111301,7.412848187000174,1
55.0411070186877,40.60258417175236,14.970785331245152,2
14.155656960295527,5.461098547355631,11.26234899205116,2
62.005678018285515,38.35707800122435,0.8275481663101969,1
40.5582090158115,36.15842072132164,7.647081174430923,1
6.846559429749133,2.9983838774382043,9.382324304187746,2
52.162206224853655,4.077468076827362,11.571181466594698,0
12.462583285504147,3.430352015256238,7.929162355430566,2
97.19905734811503,8.864900043213025,5.14565392864462,1
18.790492460433782,8.076848773824313,10.730397204937,2
58.008984395218654,8.943065462868372,11.68276358418879,0
59.44612483590673,31.49723182244114,11.704452169124838,1
81.60155822166875,5.371870107988219,6.3389639118602,1
13.190950976115822,17.487833076840932,9.40449009384414,2
91.84339395228571,27.97509426359251,17.376624697804218,1
78.66790679141366,2.757648011053193,11.296852361481305,1
58.59274137239455,29.40617209883307,17.44855573428443,1
64.40287439817834,3.7481169240193344,14.337187178779175,1
41.472404081530726,38.91148782117943,13.2202057804596,1
60.942514950173866,28.495044211098453,0.10392152497455287,1
82.6203548507688,1.8856815176395092,10.976039201174107,1
11.773617308765495,16.19665043702087,6.295333694674916,2
29.271299819374676,45.37359166570862,8.379624699242603,2
3.444353938264233,32.3752865433781,8.914314749384133,2
11.849845742020715,9.47858604775722,12.304766291941721,2
7.171261601374224,21.367203330240127,19.353712783730735,2
14.568674790052317,49.86767313381031,15.44255241006782,2
72.59239124790452,30.865093507244517,12.066561792425741,1
92.41422124335784,4.007292007862567,6.49720914972878,1
83.37853227529803,8.449598398571434,1.9729208594205216,1
17.748840233456498,31.890949822710123,13.122206974425746,2
25.68415568864738,19.1244781764908,13.20549620964191,2
29.577910779106766,14.328602762766318,7.282026660200178,2
61.444512765757594,40.79521360866704,0.11384434157651446,2
70.25388396813864,22.066042927251495,17.571138067099678,1
51.6155707370859,34.10333822674759,19.045092832795596,1
33.62705192230722,8.369203444342327,12.845704728131814,0
89.08120012364458,48.86103734607821,9.336059408643214,2
65.95818444393463,11.52761964895362,4.71128695314146,1
17.154695402371978,35.39665262426437,5.636678324247746,2
72.64835317540393,23.94829515788549,7.140974409269923,1
26.212733363384533,25.965560363498735,18.99614547416374,2
71.69339773885284,16.45913749761858,11.438536298151732,1
4.518481906786809,15.995885487573391,19.210040064664014,2
1.1551372010455307,41.09178454520305,12.885477174549514,2
29.923718693315948,24.456852879836983,9.828144705298548,2
99.08824995555271,16.404640216854162,12.029445710137418,1
74.53119935031997,20.882826998137784,2.1799526326209717,1
99.60356749837628,43.30386873934701,11.654536292856694,2
87.8903700076282,47.38906124282507,9.818372752915279,2
74.53420212326517,47.50964257011548,9.571840798253195,2
85.45384388482027,41.18212147241388,18.907205972121016,2
89.26307448599678,8.576362922906888,9.097269328411404,1
24.580170063231854,22.768938108375377,7.231331448375753,2
15.291688411957905,48.8513022996762,5.998775721522902,2
59.96797487489465,3.6708323117744692,6.726712699852921,0
52.96685101164348,49.10598951231004,1.6880172906339208,2
67.38999472320312,33.26588964234008,13.43941349804098,1
33.9315362211064,11.651164789605012,0.2514274855053622,0
95.48673787830782,37.85960177616715,12.989552536588636,1
25.451939045551754,7.495484575315897,11.061426000100605,2
17.315423154209796,12.837778032929103,6.940172394267887,2
33.762646856361364,6.968786358561063,13.660091540589171,0
18.704849161424885,39.628677703411356,11.661352263439708,2
23.588335564968933,8.745023338716457,7.98692956039311,2
11.130517117472339,17.254150262321893,12.672278987450136,2
50.33384198326395,31.395884916485038,2.3941692885102817,1
78.1467090143403,35.96412809112594,9.085609758596727,1
14.390184179771026,36.99334557522215,9.679690321082342,2
17.385919109516834,42.60651260328515,7.133980050927422,2
96.71421219140026,35.609649491160326,0.9267259873900646,1
95.71541485575224,2.688714123769503,8.932270825300288,1
15.809835454497323,2.0208455863610695,10.691910502753155,2
50.53979266905929,1.2258663486817756,3.5645135942779427,0
51.861202721494415,42.42712678902115,5.260917851155207,2
54.789867171898734,6.061656074642463,2.6299706232720466,0
69.39024857659068,3.6256193971739457,7.825512560908652,1
0.07652503861620419,30.86848986701404,12.14928146086293,2
68.46205511551148,33.57416565042794,3.4364687311505704,1
94.33619920469992,31.286057386486643,17.063223175028384,1
18.622835112230028,28.072798379524983,8.046415502929374,2
76.9730005699916,34.74203515245836,11.16728494302697,1
66.30213552831876,10.562667526916847,0.3974086001212873,1
48.141048591673474,20.5065462522048,0.8291628703417886,1
12.208955815483712,37.26897416576414,10.718729408902629,2
11.59415543442941,47.49342271969808,5.668166305920037,2
71.97003989822453,11.716102101420017,16.970469494009365,1
31.655779160122698,6.6110740132313275,4.580909552420353,0
64.85458123244638,12.159686136213866,12.067263878332424,1
48.48469352568041,9.991479937093878,16.366448614407506,0
79.30585441575542,11.576905771932083,7.156152821581376,1
53.025306405398474,27.619046254334023,11.187670393705345,1
71.73637263021841,30.820348897207907,10.636058460069854,1
57.035439785162666,46.6092770278979,13.869812405168268,2
64.952806258558,40.54780797069904,10.29575137100153,2
49.536344840512314,16.37874074964939,7.6723158848744415,0
36.5226647646986,22.63895213929288,10.750524250068427,1
58.608122154894716,24.260598235952035,16.368297637604027,1
52.97725720282956,40.54002481538524,8.926373691720887,2
49.60459131333161,21.11321619274443,16.322536654709506,1
77.28171685164482,41.64323539095772,7.965543997154139,2
46.28157429536648,33.87658446130559,16.47407017472653,1
59.472190133752,4.31565323034524,10.326683566917685,0
62.11230477490023,40.42543857061737,12.840487082746614,2
66.38331080116161,45.733432527649214,4.737708148578013,2
98.33762364440584,33.920794496973556,15.033739063316391,1
11.387967975197821,6.629317056535994,12.826888180422698,2
67.41591272111164,2.5374314886018876,14.118044454564922,1
62.67947075749023,1.1749010443198926,12.94265198131406,1
52.94951166149645,20.360088817619914,12.609077904440744,1
25.14069156342077,42.15175772827878,13.081900759490445,2
68.76595202353877,40.09467943463715,16.71475814076712,2
18.819255103468148,14.51239726546978,10.506333947683704,2
79.72596817038591,16.117402114918388,9.687544924756615,1
78.99185315245683,13.717504519395307,14.749537592414397,1
91.43104462852314,48.1662951486053,0.7977729784607068,2
65.88109455427342,26.898525077233966,11.919254308631,1
58.456315242837874,23.21219857440917,2.009264971155904,1
88.17693991491477,19.56807886305248,8.666781671887044,1
89.2373057747167,47.75452136458515,6.525784426943611,2
30.738063751637846,18.830361820562047,15.9738298032927,0
20.34462503310266,22.244256135829097,9.899873610997854,2
82.64515774863106,29.50304148789505,6.332564022078784,1
75.33643653845951,2.870801073666601,17.54043612828425,1
30.75593527662308,36.24093791873802,10.906742355921093,1
52.22602436047457,15.014930868846871,5.257228635120987,0
7.748383509917767,4.161320729044577,10.564669424669304,2
67.52715510304469,8.562688478565894,17.960548235986334,1
80.59265729679986,1.4315503238636063,17.54384367101074,1
70.04990186330262,35.999253704090215,16.547659497718694,1
92.95879645047131,1.7651745153098863,17.97791952849859,1
16.174598091371816,48.05786956217626,8.833405986248941,2
53.80482403740371,19.60234710991326,11.61109390890308,0
27.599354514043085,35.597299498666736,12.677756822184662,2
17.996434902825676,7.784213428410264,18.93380962579966,2
17.029464223986558,18.67344918924556,15.072110244379441,2
54.05423687228055,37.15796449955348,14.048513192318426,1
96.92976935893026,29.560971553931275,17.206635542805174,1
94.6121545246073,7.690301394862753,18.73206646207448,1
1.4889746920718538,4.547681683490135,6.925041391329117,2
82.89519176010528,41.860681073694735,2.345245740419275,2
0.42125874994557444,12.57172907897679,16.434856137493522,2
86.68595162524191,30.115775632501123,15.846071070877683,1
31.00080638246525,44.42374196842228,0.7097375253385008,2
16.81426068374442,46.54773470210593,0.6830927243349527,2
23.487879494087395,4.553868227017411,0.8171151146994915,2
51.546831129043156,41.98832357562054,16.14323750261225,2
67.80921971479549,38.35103546366358,10.364244097061718,1
82.82849124949871,46.46745942814622,16.560569057193774,2
48.180049997367114,12.037780001015259,14.885313413834744,0
29.834040352241065,9.557352856614298,17.281416116945888,2
46.07846500556915,39.20211728904925,6.785561632889678,1
53.44168088194288,16.235390015033612,15.946347390055411,0
49.934715710164426,22.57658400640057,3.3961626052404936,1
64.1429100307858,20.535184717560856,11.015399753610138,1
18.884841115051067,37.73628987391857,5.085254865734505,2
72.55004806330103,18.700815371457008,17.65469034755793,1
36.949118648714105,10.280671433194533,11.667817555986222,0
61.533048813342994,4.512858372116963,7.614241348969745,1
82.04045427145587,13.43812647051693,12.604833087119815,1
86.2912020604694,27.593258297062295,19.76151132586394,1
90.5457984935673,2.5568239832359394,13.618145642271724,1
50.565743533026485,47.054645721159446,19.8338439676324,2
44.8711038688398,29.417050261495923,8.058269801626736,1
41.48422708447585,33.656475234568894,14.7785563201912,1
78.92578574799658,28.864903144017916,7.924107254005824,1
60.16487735418337,49.384354902918005,19.4492844462154,2
33.517419414966376,11.338936570842801,0.17594621818075806,0
88.97440730792364,43.68431507910533,14.80365925751368,2
37.09674934442766,32.808920209116685,2.122767831782668,1
87.9657279321181,49.56107750961542,2.8768066254333413,2
6.670108174232492,23.462777060941136,0.2556398253400194,2
16.527583726052843,47.73835347908638,15.279853661286012,2
63.217355046729,27.876163160527167,12.80704308942945,1
61.248232549572144,11.743149471987218,11.210674568609297,1
62.50058875071907,47.031907602100354,0.7633302619522309,2
19.132841568926107,13.084699450282022,6.102928070346138,2
99.002233173254,4.911403828495015,10.235142164715963,1
62.91131696788924,47.654522701184256,2.3443792393051477,2
71.24835674782788,26.227164002876624,1.2026524643083647,1
57.60968935123938,49.63473415250952,6.675403882982504,2
55.5363991136284,19.137968622147874,12.739205431895538,0
61.81448992033622,26.63163467380719,17.24852164350517,1
21.13412527094902,20.2529021823042,7.461288949263707,2
52.49917969220401,15.24582963792494,8.403419203043098,0
23.17404665653572,25.643400305264503,11.227685047191587,2
83.83902326740176,34.0911189716946,9.144929501360885,1
30.798110808396494,10.865213403006264,18.982711918847485,0
25.190728717789014,47.025181877151915,14.788481076904096,2
84.42474040857336,26.218160660683836,1.132327851427637,1
94.27135681689367,46.02258662697377,8.645480775684755,2
54.49810558659903,45.13476092355383,17.799357644534318,2
82.28813292174561,13.218718651287276,1.9848522765240606,1
51.51803670032484,11.922676232586705,17.993179157351907,0
