exchange_rate,oil_price,sanctions_index,risk
49027.92837830777,81.35146415715958,96.04285136225492,2
58175.26009146604,79.2531117092593,93.29292157571022,2
49087.11262463597,113.13757959822752,59.11757791063744,1
50248.957603481664,81.48691611154862,98.88214329758931,2
40709.5340224166,108.63585072348778,85.32877648303158,2
41153.78389156486,78.97852217282953,97.7102089900412,2
43965.80791776831,71.7256692017442,38.437132693266726,1
45031.13110739798,88.68806785878925,74.3804406000194,1
54623.11837506252,85.8436433854635,92.60051996658561,2
53065.577743011905,77.90847943122611,28.160386782612424,1
50876.205721865146,89.9227897952464,69.84717173924957,1
55947.54536243813,81.82354483631761,37.38138781663506,2
48454.80037594895,116.80372457825507,3.3864545648898847,0
42035.1021394488,119.97073448453662,40.470193490621085,0
55065.83676986825,113.74173677872895,6.783557894858594,2
58265.72917157962,84.02294075026961,81.36319247902199,2
42829.75874434417,98.18173931226366,48.97945608382916,0
55553.172445068216,113.49281932561199,72.26066067339875,2
53289.93712539068,108.77395801023387,38.34518696321526,0
59531.49908986072,105.6315624979701,82.18027750682676,2
44752.32015111451,91.77072785267876,31.64818787865765,0
55682.3375887186,82.80488382494983,66.62870831627544,2
40008.25736504346,104.56589814458945,61.9088884547241,1
41666.193052451825,78.52792686369295,9.92128763757476,1
41964.05520529853,109.00306218899235,20.850103650650787,0
54533.44678935232,83.2406436627387,24.476576609017542,0
46748.324077376485,95.051942303921,81.28862044191132,2
47103.76676657573,97.1527467650717,94.56373741317309,2
47819.64268385695,97.38557072313556,16.56028492578424,0
41722.87155396411,98.63125351351245,78.5694675749217,1
45080.63799376626,115.00553362016495,94.64842563552246,2
53573.458541970875,116.13576345109183,42.28991087295635,0
44589.103848858125,99.55526791252029,26.453019972689507,0
46375.28334216378,111.68619616575027,19.809678347155145,0
50740.89178850545,118.06507976919336,94.27305545738207,2
48409.72439973923,72.76288103720087,87.81958132734555,2
54493.8926913668,100.05171364311222,73.74510839251008,1
58683.97324177444,96.01520296291034,61.30149183755267,2
55132.922745839336,77.25957471398873,34.50862693872483,2
42739.9826064434,114.11847697317631,15.605303645277402,0
48889.44948901223,89.4918788855643,52.91361056742677,1
47574.12785339995,96.81574621880688,56.74315208071412,1
43095.28087061865,75.59032633143238,83.81761691782144,2
55299.63254133994,71.05363964079778,54.07723137993033,2
43513.43985922365,111.77951431260817,84.14855167100373,2
57143.977426929705,80.44535461873437,57.01234102341449,2
42576.63525595843,87.06956167528112,4.6859901731085785,0
51159.8067746948,114.08746943011417,64.27456000832733,1
59378.650825031844,107.07578837646223,66.62583603625528,2
55639.91946699135,119.38356467672004,51.38819016686816,2
47247.25451848665,88.75529179395727,59.743443783522345,1
47987.16875101897,75.09579295039175,6.528341694571605,1
51259.74435802958,87.3237965526506,38.64932804014938,0
43036.708466483135,79.27047390023857,74.754548260642,1
46119.46953781654,80.53199857255456,6.692808067009926,0
45936.01147187843,102.6969687223645,5.597445686263846,0
41254.15876053763,107.30648944850492,87.94826244654213,2
44254.58460925511,70.13642535369003,91.11445498202356,2
56344.06622836394,115.40495804257975,31.567322636809525,2
44608.3985735303,77.03062426091753,0.6879163800472932,1
45539.59989644986,71.63443762784607,4.165151448145766,1
42039.60377459584,102.09891682100984,77.02477050019829,1
57007.26922977148,97.87086968585857,84.94369931343738,2
45000.658996876824,116.41140558175813,95.49798573725901,2
49167.7596094695,104.33627115778683,44.424342769679015,0
43465.277767426975,75.13402381633533,20.996757976542966,1
56107.19047509132,87.29914043567044,12.106984040297675,2
52181.24339589365,74.45335294446217,89.47608173323961,2
50234.38261746552,90.65633785711353,34.75412355380128,0
45607.95204318277,117.91204340352353,31.65275498634469,0
50690.472806969134,95.59567213821929,15.73998352745688,0
49363.29920703232,111.38762880471208,83.23606151136545,2
51092.74138827465,100.76114134733113,83.22077526167223,2
44359.440237471004,77.91957850730886,99.50108575608085,2
46678.19659376536,115.22394834404696,71.90977748298018,1
50094.67721142337,81.50384924740145,55.70373878902812,1
53181.876165955575,91.23092674089104,12.486909604829254,0
58562.89526494774,85.78318821238258,1.6592102555756827,2
47108.15358549499,118.80455950792371,64.08709467674032,1
46548.628517564735,103.68068991838868,77.82587492237947,1
44540.87300626232,118.8325293064527,98.55477752138678,2
51686.17509727628,70.08454330523985,65.49786160020503,1
57253.45116234751,117.84687049846113,40.38613736399233,2
41872.65316577059,107.27986420061984,75.80214734989964,1
48152.95698271103,118.08232369338133,8.302067783432953,0
57729.24755919172,79.65953334131324,44.632788697816174,2
40835.5933116491,72.92874269765075,75.40222929576433,1
41438.32267352943,112.98551596324111,56.298770074051816,1
58106.5186353046,90.10542458212572,80.71629578984988,2
53043.567962429974,80.96881971440902,84.32547705541573,2
44237.84481226785,100.86798578195035,73.95278755076254,1
57560.524774476085,110.80707673418071,24.216421517493416,2
45412.29878406667,73.66294639918524,62.40680776626475,1
48322.18588078096,94.28493887533239,35.56158250326674,0
58436.45105015004,76.85106590415839,26.742021028279993,2
49695.29225733641,104.50797333403317,57.296325442857146,1
59649.50132980279,81.32660530975646,29.977719852746333,2
58422.68177975825,87.36803367468629,28.830456257710413,2
45427.77452681521,116.47141258251384,33.668285181738035,0
56649.018285619604,83.68890266804057,17.767252499043117,2
41269.67142686169,72.16720953172342,16.262973923650925,1
41591.233256570515,104.62585348780402,84.5325373850092,2
55553.45879707994,102.53073209786959,38.93652109772098,2
53135.95800255234,108.20140374067832,63.72598595099428,1
44014.72660607464,113.70965233386828,63.13642382465591,1
46643.58371914129,79.99049181502374,42.4934305632508,1
42063.58456525096,80.22982969900167,41.209024503010916,0
48964.810307255895,89.9511222298898,76.5877400476494,1
47487.18475336702,71.21132457321032,22.441231019452555,1
56838.14411674424,98.11179493275439,90.50411678257933,2
51049.07289217494,85.56203012447341,66.49743256655543,1
44691.58781632713,83.95258658217048,72.74635937291607,1
43481.87858384594,70.86017843938306,21.322953695612668,1
40561.12817126744,107.24667144435256,54.239845220963836,1
56264.76675437463,115.74619238788793,84.95577542106811,2
47322.82402801011,72.4084895075188,7.6518986560076385,1
55691.37392693997,88.60460643117335,28.957975033331394,2
46237.36105694623,83.94034353811092,31.83028189630621,0
58785.735348590664,102.51257544782189,87.92600685241592,2
51892.887495311974,99.17188139740257,30.699631674519033,0
49481.21217379031,89.96200041025308,19.46322137224834,0
44009.092358129536,84.84430243528863,57.95461699548,1
48089.36801794204,113.88606800359628,20.729366172860473,0
43597.18778081457,113.14760405146512,38.64814279139139,0
40301.931593925714,118.85338792052123,39.01208569101819,0
56438.099294954125,98.99913527917985,92.82257439259422,2
58136.39454867722,96.3819184845169,25.86518676765325,2
50896.86106207273,115.67959160062935,50.262690572941125,1
54880.84292191407,107.31727096638093,47.261090072697975,0
40246.747931034326,96.02639852220196,5.004178305340689,0
51656.5891349676,98.45698815472389,47.61702403794439,0
52120.32097197136,96.98180056147834,39.31788898944988,0
47896.672431747575,74.80978705487907,21.48077928119746,1
42666.50635117662,74.08160531369899,90.81795916745689,2
52004.90502913154,96.67926686805535,47.73367505889976,0
49492.12998609973,95.51133245408697,28.22471019452406,0
42130.36328653616,78.86667538187945,25.844776468242113,1
51765.47602790563,106.01012577504241,88.17918296442657,2
56175.76309082946,108.78145272996532,35.33933483916888,2
57386.64379685868,76.88352695327703,30.77987358352432,2
50035.389836187765,97.14172375343792,84.53182693713642,2
58689.227693559296,100.38733283114256,49.23914485239721,2
43779.50663857542,103.69395849633094,41.663818865771084,0
42195.87784278038,87.14252817569073,4.9718247737142836,0
59228.211028845355,79.47373719419286,50.9295931135105,2
49316.264602473355,112.51900780777561,11.733936953271307,0
46258.36072949172,118.97916034456982,53.81966719713568,1
52426.754672239585,91.66958244134555,46.82541323280366,0
49234.14826471391,115.46770364576435,56.49445184438746,1
49336.26530690387,115.92755755773146,8.236990131929767,0
56807.491527136095,107.69031060918482,47.48848982197632,2
43788.269287808136,78.11921977699463,68.48262250643997,1
52629.374015476795,70.1634239046732,75.01992163333088,1
43387.21544589099,95.59328285408029,70.8774276660711,1
55633.05915284119,92.03751872278166,80.06598963979232,2
48945.38740351763,82.57536813428854,69.53742067819982,1
41006.41539057794,104.17394306825184,69.2317782503606,1
57479.87459869243,81.84433006029309,78.45816468144977,2
44148.96364114375,100.0478041647682,10.63061239039813,0
41591.54157069982,71.59054065493257,7.620313649073407,1
48522.196978339496,100.20271923439049,74.0351110589738,1
43574.07470578196,115.2065591537397,64.29506004530991,1
46524.167252709325,96.87129380683534,89.94359177611469,2
51945.34761997158,118.6011867913642,23.817222555771945,0
46452.69793220958,84.28101911167352,42.813109273586335,0
57499.17945379777,85.37628119211121,28.215670745765962,2
59336.98791467469,75.57694572607183,34.33255489012272,2
47570.997649325145,73.02566319367786,8.454583871857658,1
51276.52288732804,96.16579697288351,81.05222234814242,2
40930.73572754354,73.7229962762173,93.46955602053536,2
56180.754930510164,82.6214400321388,69.45036314874586,2
42962.8176023993,71.38939224048103,47.495937331749516,1
47020.82375909391,82.28384679153713,54.01618579518587,1
49374.78516458368,104.65816168112632,20.276676972511996,0
48145.68929223637,70.4604298896908,30.769261822818883,1
42809.51621043582,109.81858236380049,89.59257926177341,2
46782.71482839629,82.61530972140348,6.520308878892411,0
54739.61731949628,112.42961061616798,71.29662806441598,1
45813.98479611518,96.99794023194008,64.0540925871323,1
46506.03836536293,104.11362056659218,60.56447300412704,1
50518.79837116806,84.44682786872777,25.603886703936695,0
56992.08058479251,73.310777470928,84.01912983843977,2
49229.608874691025,96.83211968979859,35.77747126954988,0
57678.75266406336,95.69326184304143,65.07160493433703,2
53676.29149914707,100.47633873146627,30.372745294995383,0
44835.85824099533,94.98612944213235,39.71475569377759,0
42923.64118618201,82.17392857283357,36.704675851864174,0
47517.016979850974,85.02842599800661,19.432960794262765,0
48805.175337379784,108.58567632362083,74.15375561964184,1
58726.311667723494,95.53332814133122,67.45700301439298,2
58197.91413842481,78.0056665272617,21.251174733357793,2
54385.976696917205,101.4249305534664,69.39438466738814,1
56905.26594264954,95.60181562091277,58.40473593651355,2
47563.52529621432,94.89376589519506,51.93548886447373,1
54161.14820391874,103.85378307761502,9.714238587390433,0
40636.55514564974,113.62064048477978,70.55357522839073,1
57004.100345292245,108.38623003003882,92.70952466948705,2
40188.756507707316,71.98018119569254,93.32468212884878,2
58837.79013252814,87.27705253459595,91.23431858589527,2
49716.62050408282,119.08385055392,92.39655903466753,2
41837.856018966246,105.23759493478644,93.87656134163933,2
53569.89632522302,71.65728080329275,66.479732516403,1
55341.25313935398,83.44000245830104,56.25172456003169,2
55540.30585300703,100.77845872639351,58.91572361079581,2
53789.85688178586,95.74071010846116,29.00022506146214,0
56747.037428315765,72.94879140066979,65.63847717985412,2
47675.019813064304,71.85298336854245,17.10137551431923,1
42605.91490525674,99.98616165933161,5.754027993814326,0
51554.165829459496,84.3736641847108,25.77138684104632,0
44513.99480059741,98.5812993133342,27.651333241817923,0
49898.89474835369,80.87936712599405,22.76584582301753,0
48112.03451991947,86.83230331316665,72.79003755978856,1
56519.86728910238,93.02990902073725,62.710460165165095,2
46115.02719665749,93.09288388562106,72.74041095730965,1
58690.53525028336,118.76856483575298,36.826738146096396,2
44218.63168155658,84.9250559640762,12.206392351283057,0
42164.88817451048,100.48885472937381,58.48465350835358,1
42495.88058509849,106.62436845738087,67.64923233376341,1
54694.92708298708,70.29500058845662,92.76322771764073,2
41532.87331782425,116.33256587171277,2.2351342958010556,0
40499.28384406347,112.1010565359793,87.28056047731414,2
48732.58201826934,75.20217738973298,48.3666636506334,1
46036.35233549961,76.88142597499568,3.178036141317364,1
44178.35418758739,91.31173204968691,34.29349065001161,0
51526.367620202975,92.93442620428758,8.79879505822766,0
54364.82628219318,96.53439918012864,14.689569800681957,0
52769.21879131542,83.23408253902309,38.443307941121574,0
43981.848570133756,119.05612418859076,88.82060568217085,2
41948.198621977775,96.0046074755235,42.886164996048706,0
41615.28100363796,77.67458117858611,3.077885125516744,1
40794.94460058175,107.79324702055759,86.22770727758181,2
42835.97727398907,104.63140088380354,73.3868428500185,1
55317.89717142242,85.49879427051518,15.363305927693204,2
45315.234563260026,86.95561443030883,4.6840897733753,0
52014.534438636285,85.0418200442259,24.592286330929593,0
50143.78521219252,73.89433841470475,82.62125587079309,2
50979.424041034064,75.3443522050419,67.43977579883709,1
52676.46411138179,95.8480515379074,61.67440778845234,1
54128.88151615017,87.0586567701092,3.557424448985713,0
54008.28676414679,118.31497596887934,45.1030159454305,0
58250.34059794026,97.55070628177106,87.94972059377832,2
40117.81141714571,111.34554744109968,38.417838390038796,0
42523.63725954167,98.51133633482252,50.946953016491,1
40246.894768410515,91.14819070665884,40.85981794317873,0
51136.97272516275,95.25739531987267,90.33958867696506,2
